0.6	1.1075	0.75537	0.49266	0.35857	0.24835	0.21227	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	0.91767	0.22575	0.1872	0.22761	0.13335	0.084999	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	0.43131	0.35059	0.17489	0.16098	0.10353	0.05273	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	0.50752	0.28899	0.12724	0.060076	0.04337	0.040978	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	0.40401	0.15544	0.045415	0.03544	0.039944	0.032977	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	0.72432	0.30745	0.13064	0.10179	0.087323	0.037421	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	1.2038	0.32542	0.19398	0.18127	0.080489	0.043437	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	0.30736	0.065795	0.077698	0.043098	0.022437	0.011871	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	0.30966	0.1013	0.075865	0.047317	0.024318	0.014797	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	0.19193	0.11807	0.058247	0.032218	0.031771	0.02299	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	0.6173	0.25242	0.10476	0.048074	0.02927	0.016848	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	0.87922	0.16735	0.14442	0.084311	0.046776	0.028742	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	0.51983	0.071056	0.071231	0.036826	0.022025	0.023355	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	0.42455	0.17941	0.069598	0.036766	0.023228	0.016187	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	0.79609	0.17831	0.10569	0.06874	0.042288	0.030524	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	0.34786	0.11042	0.086208	0.077903	0.054138	0.037648	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	0.22265	0.16778	0.084661	0.04034	0.039181	0.025636	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	1.0611	0.23351	0.10153	0.056862	0.033392	0.021069	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	0.47184	0.15089	0.19063	0.072346	0.038669	0.021948	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	0.54877	0.35065	0.20933	0.095019	0.083661	0.041753	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	1.2463	0.68689	0.19236	0.13529	0.08823	0.055408	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	0.85103	0.56557	0.74468	0.83131	0.56976	0.38308	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	0.75896	0.4877	0.62796	0.50331	0.31208	0.20431	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	1.223	0.70466	0.27978	0.1983	0.14718	0.1144	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	1.2865	0.57886	0.34439	0.31037	0.24125	0.26379	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	1.5409	0.70788	0.1869	0.069265	0.044143	0.024254	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	1.4468	0.35373	0.35962	0.16347	0.12828	0.10188	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	2.0304	1.1751	0.82074	0.40652	0.32576	0.17686	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.7	1.292	0.88126	0.57477	0.41833	0.28974	0.24764	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	1.0488	0.258	0.21394	0.26012	0.1524	0.097142	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	0.49293	0.40067	0.19987	0.18397	0.11832	0.060263	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	0.58002	0.33027	0.14541	0.068658	0.049566	0.046832	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	0.46173	0.17764	0.051903	0.040503	0.045651	0.037688	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	0.8278	0.35137	0.1493	0.11633	0.099796	0.042766	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	1.3758	0.3719	0.22169	0.20716	0.091986	0.049643	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	0.35127	0.075195	0.088798	0.049255	0.025642	0.013567	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	0.3539	0.11577	0.086703	0.054077	0.027793	0.016911	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	0.21935	0.13494	0.066568	0.036821	0.036309	0.026274	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	0.70549	0.28849	0.11973	0.054942	0.033452	0.019255	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	1.0048	0.19126	0.16505	0.096356	0.053457	0.032848	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	0.5941	0.081208	0.081408	0.042087	0.025172	0.026692	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	0.48519	0.20504	0.07954	0.042019	0.026547	0.0185	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	0.90982	0.20378	0.12079	0.07856	0.048329	0.034885	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	0.39756	0.12619	0.098523	0.089032	0.061872	0.043026	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	0.25446	0.19174	0.096754	0.046103	0.044779	0.029298	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	1.2126	0.26687	0.11604	0.064985	0.038162	0.024079	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	0.53925	0.17245	0.21786	0.08268	0.044193	0.025083	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	0.62716	0.40074	0.23923	0.10859	0.095612	0.047718	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	1.4243	0.78502	0.21983	0.15462	0.10083	0.063324	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	0.97261	0.64636	0.85106	0.95007	0.65115	0.43781	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	0.86738	0.55738	0.71767	0.57521	0.35666	0.2335	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	1.3977	0.80532	0.31975	0.22662	0.1682	0.13074	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	1.4703	0.66155	0.39359	0.35471	0.27571	0.30147	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	1.7611	0.80901	0.2136	0.079161	0.050449	0.027719	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	1.6535	0.40427	0.41099	0.18682	0.14661	0.11644	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	2.3204	1.343	0.93799	0.4646	0.3723	0.20213	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.8	1.4766	1.0072	0.65688	0.47809	0.33114	0.28302	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	1.1799	0.29024	0.24068	0.29264	0.17145	0.10928	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	0.55455	0.45076	0.22486	0.20697	0.13311	0.067796	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	0.65253	0.37156	0.16359	0.077241	0.055761	0.052686	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	0.51944	0.19985	0.058391	0.045567	0.051358	0.0424	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	0.93127	0.3953	0.16796	0.13087	0.11227	0.048113	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	1.5478	0.41839	0.2494	0.23306	0.10348	0.055848	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	0.39518	0.084593	0.099898	0.055412	0.028848	0.015263	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	0.39814	0.13024	0.09754	0.060836	0.031266	0.019024	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	0.24677	0.1518	0.074889	0.041424	0.040848	0.029559	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	0.79367	0.32455	0.1347	0.061809	0.037633	0.021662	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	1.1304	0.21517	0.18568	0.1084	0.06014	0.036953	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	0.66836	0.091359	0.091585	0.047349	0.028318	0.030028	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	0.54584	0.23067	0.089483	0.047271	0.029865	0.020813	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	1.0236	0.22925	0.13589	0.08838	0.054369	0.039245	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	0.44725	0.14197	0.11084	0.10016	0.069606	0.048404	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	0.28626	0.21571	0.10885	0.051865	0.050376	0.03296	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	1.3642	0.30023	0.13054	0.073108	0.042932	0.027089	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	0.60665	0.194	0.24509	0.093015	0.049718	0.028218	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	0.70555	0.45083	0.26914	0.12217	0.10756	0.053683	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	1.6024	0.88315	0.24731	0.17395	0.11344	0.071239	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	1.0942	0.72715	0.95745	1.0688	0.73255	0.49253	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	0.97581	0.62705	0.80738	0.64711	0.40124	0.26268	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	1.5724	0.90599	0.35971	0.25495	0.18923	0.14709	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	1.6541	0.74425	0.44279	0.39904	0.31017	0.33916	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	1.9812	0.91014	0.2403	0.089056	0.056755	0.031184	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	1.8602	0.4548	0.46236	0.21017	0.16493	0.13099	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	2.6105	1.5109	1.0552	0.52267	0.41884	0.22739	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
0.9	1.6612	1.1331	0.73899	0.53785	0.37253	0.3184	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	1.311	0.32249	0.26742	0.32515	0.1905	0.12143	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	0.61616	0.50084	0.24984	0.22997	0.1479	0.075328	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	0.72503	0.41284	0.18176	0.085823	0.061957	0.05854	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	0.57716	0.22205	0.06488	0.050629	0.057064	0.047111	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	1.0347	0.43922	0.18662	0.14541	0.12475	0.053458	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	1.7197	0.46488	0.27711	0.25895	0.11498	0.062054	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	0.43909	0.093993	0.111	0.061569	0.032053	0.016959	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	0.44238	0.14471	0.10838	0.067596	0.034741	0.021139	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	0.27418	0.16867	0.08321	0.046026	0.045387	0.032844	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	0.88186	0.36061	0.14966	0.068677	0.041815	0.024069	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	1.256	0.23908	0.20631	0.12045	0.066822	0.04106	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	0.74262	0.10151	0.10176	0.052609	0.031464	0.033365	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	0.60649	0.2563	0.099425	0.052524	0.033183	0.023125	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	1.1373	0.25473	0.15099	0.0982	0.060411	0.043606	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	0.49695	0.15774	0.12315	0.11129	0.07734	0.053782	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	0.31807	0.23968	0.12094	0.057628	0.055973	0.036623	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	1.5158	0.33358	0.14505	0.081231	0.047702	0.030099	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	0.67406	0.21556	0.27232	0.10335	0.055241	0.031354	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	0.78395	0.50092	0.29904	0.13574	0.11952	0.059648	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	1.7804	0.98127	0.27479	0.19328	0.12604	0.079155	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	1.2158	0.80795	1.0638	1.1876	0.81394	0.54726	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	1.0842	0.69672	0.89708	0.71901	0.44582	0.29187	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	1.7472	1.0067	0.39968	0.28328	0.21025	0.16343	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	1.8379	0.82694	0.49198	0.44338	0.34463	0.37684	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	2.2013	1.0113	0.267	0.09895	0.063062	0.034649	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	2.0669	0.50533	0.51374	0.23353	0.18326	0.14555	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	2.9005	1.6787	1.1725	0.58075	0.46538	0.25266	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
1	1.8458	1.259	0.82111	0.59762	0.41392	0.35378	4.0058	0.6797	0.2649	0.1472	0.0995	0.5
